name,17951.0,17952.0,17953.0,17954.0,17955.0,17956.0,17957.0,17958.0,17959.0,17960.0,17961.0,17962.0,17963.0,17964.0,17965.0,17966.0,17967.0,17968.0,17969.0,17970.0,17971.0,17972.0,17973.0,17974.0,17975.0,17976.0,17977.0,17978.0,17979.0,17980.0,17981.0,17982.0,17983.0,17984.0,17985.0,17986.0,17987.0,17988.0,17989.0,17990.0,17991.0,17992.0,17993.0,17994.0,17995.0,17996.0,17997.0,17998.0,17999.0,18000.0,18001.0,18002.0,18003.0,18004.0,18005.0,18006.0,18007.0,18008.0,18009.0,18010.0,18011.0,18012.0,18013.0,18014.0,18015.0,18016.0,18017.0,18018.0,18019.0,18020.0,18021.0,18022.0,18023.0,18024.0,18025.0,18026.0,18027.0,18028.0,18029.0,18030.0,18031.0,18032.0,18033.0,18034.0,18035.0,18036.0,18037.0,18038.0,18039.0,18040.0,18041.0,18042.0,18043.0,18044.0,18045.0,18046.0,18047.0,18048.0,18049.0,18050.0,18051.0,18052.0,18053.0,18054.0,18055.0,18056.0,18057.0,18058.0,18059.0,18060.0,18061.0,18062.0,18063.0,18064.0,18065.0,18066.0,18067.0,18068.0,18069.0,18070.0,18071.0,18072.0,18073.0,18074.0,18075.0,18076.0,18077.0,18078.0,18079.0,18080.0,18081.0,18082.0,18083.0,18084.0,18085.0,18086.0,18087.0,18088.0,18089.0,18090.0,18091.0,18092.0,18093.0,18094.0,18095.0,18096.0,18097.0,18098.0,18099.0,18100.0,18101.0,18102.0,18103.0,18104.0,18105.0,18106.0,18107.0,18108.0,18109.0,18110.0,18111.0,18112.0,18113.0,18114.0,18115.0,18116.0,18117.0,18118.0,18119.0,18120.0,18121.0,18122.0,18123.0,18124.0,18125.0,18126.0,18127.0,18128.0,18129.0,18130.0
Pack yak pouch,3927,3948,4016,4023,4031,4043,4043,4052,4045,4051,4055,4056,4053,4053,4050,4058,4059,4055,4051,4047,4060,4065,4061,4063,4061,4066,4065,4074,4066,4063,4063,4062,4061,4061,4057,4055,4055,4068,4056,4057,4067,4067,4057,4057,4064,4064,4065,4069,4069,4063,4062,4061,4063,4067,4067,4068,4064,4062,4063,4107,4107,4161,4106,4106,4085,4070,4064,4072,4074,4071,4071,4063,4066,4066,4074,4082,4038,3981,4008,4008,4072,4072,4098,4098,4078,4067,4063,4063,4066,4063,4063,4063,4066,4066,4066,4066,4063,4063,4063,4049,4092,4077,4079,4079,4067,4063,4063,4060,4062,4062,4079,4079,4064,4061,4061,4092,4092,4078,4078,4095,4078,4089,4089,4066,4066,4063,4063,4062,4061,4061,4084,4084,4081,4081,4071,4071,4065,4064,4064,4064,4086,4069,4064,4064,4073,4054,4054,4073,4073,4063,4061,4061,4061,3938,3930,3950,4012,4022,4033,4046,4057,4053,4042,4038,4055,4058,4056,4054,4054,4055,4059,4059,4060,4060,4060,4060,4059,4052,4058,4066
Phoenix pouch,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3123,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3063,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3061,3087,3087,3087
Praying mantis pouch,3222,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3208,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3210,3210,3210,3210,3210,3210,3210
Pyrelord pouch,2107,2108,2108,2108,2108,2108,2099,2099,2099,2099,2099,2099,2099,2099,2099,2099,2099,2099,2099,2091,2091,2091,2091,2091,2091,2091,2099,2099,2099,2099,2099,2099,2084,2084,2084,2084,2084,2084,2084,2091,2091,2091,2091,2091,2091,2091,2096,2096,2096,2096,2096,2096,2096,2074,2074,2074,2074,2074,2074,2074,2074,2084,2084,2084,2084,2084,2084,2084,2087,2087,2087,2087,2087,2087,2087,2087,2100,2100,2100,2100,2100,2100,2070,2070,2070,2070,2070,2070,2070,2083,2083,2083,2083,2083,2083,2083,2109,2109,2109,2109,2109,2109,2106,2106,2106,2106,2106,2106,2106,2106,2108,2108,2108,2108,2108,2108,2108,2108,2113,2113,2113,2113,2113,2113,2113,2113,2113,2102,2102,2102,2102,2102,2102,2102,2102,2102,2108,2108,2108,2108,2108,2108,2108,2108,2104,2104,2104,2104,2104,2104,2104,2104,2104,2089,2089,2089,2089,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2098,2098,2098,2098,2098,2098,2098,2038
Ravenous locust pouch,2189,2122,2122,2122,2122,2122,2122,2122,2076,2076,2076,2076,2076,2076,2076,2076,2076,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1838,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1806,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1802,1802,1802,1802,1802,1802,1802,1802,1802,1802,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1794,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1776,1776,1776,1776,1776,1776,1704,1704,1704,1704,1704,1704,1704,1704,1704,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1654
Reborn phoenix pouch,7634,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8012,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8403,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8607,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,8841,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164
Rune minotaur pouch,2491,2366,2247,2137,2064,2064,2021,2021,2021,2017,2017,2017,2065,2065,2065,2065,2088,2088,2088,2088,2152,2152,2152,2152,2152,2179,2179,2179,2179,2179,2151,2151,2151,2151,2151,2123,2123,2123,2123,2123,2123,2123,2162,2162,2162,2162,2162,2162,2244,2244,2244,2244,2244,2244,2273,2273,2273,2273,2273,2273,2279,2279,2279,2279,2279,2279,2290,2290,2290,2290,2290,2314,2314,2314,2314,2314,2268,2268,2170,2170,2170,2170,2137,2137,2137,2137,2137,2137,2216,2216,2216,2216,2216,2216,2283,2283,2283,2283,2283,2283,2268,2268,2268,2268,2268,2268,2223,2223,2223,2223,2223,2223,2234,2234,2234,2234,2234,2234,2234,2261,2261,2261,2261,2261,2261,2261,2261,2250,2250,2250,2250,2250,2250,2250,2309,2309,2309,2309,2309,2309,2309,2309,2285,2285,2285,2285,2285,2285,2285,2285,2285,2267,2267,2156,2048,1945,1945,1921,1921,1921,1961,1961,1982,1982,1982,1982,2016,2016,2016,2016,2039,2039,2039,2039,2039,2034,2034,2034,2034,2034
Shadow nihil pouch,136454,133051,133051,135877,135877,133257,128709,128709,122413,122413,118263,118263,115781,115781,114421,114297,114297,119784,119784,121979,121979,120995,120995,120650,120650,124001,124001,129679,133095,133095,133995,131000,131000,126553,124101,124101,127361,127361,127507,127507,126169,126169,124445,124445,123270,123270,121646,121646,121573,121573,124474,124474,120158,120158,117729,117729,112671,112671,107116,107116,106595,106595,106953,106953,106953,110774,110774,114997,114997,116154,116154,117504,117504,117504,114631,114631,113092,113092,113376,113376,112252,112252,112929,112929,118099,118099,121352,121352,122316,122316,122316,116943,116943,115404,115404,115404,115269,115269,115269,114529,114529,114425,114425,115986,115986,120964,120964,122892,122892,124848,124848,124621,124621,123606,123606,123150,123150,122039,122039,123098,123098,120317,120317,117701,117701,117701,117034,117034,116918,116918,116780,116780,117320,117320,117069,117069,117069,113757,113757,112611,112611,115820,115820,115820,114224,114224,113349,113349,112383,112383,110478,110478,109935,109935,109935,108358,108358,109028,109028,108785,108785,111380,111380,115361,115361,116255,116255,114483,114483,117148,117148,116802,116802,117116,117116,118331,118331,118298,118298,113902
Smoke devil pouch,2674,2690,2690,2690,2690,2690,2690,2691,2691,2691,2691,2691,2691,2691,2691,2699,2699,2699,2699,2699,2699,2699,2697,2697,2697,2697,2697,2697,2697,2698,2698,2698,2698,2698,2698,2698,2696,2696,2696,2696,2696,2696,2696,2696,2699,2699,2699,2699,2699,2699,2699,2699,2698,2698,2698,2698,2698,2698,2698,2693,2693,2693,2693,2693,2693,2693,2693,2693,2688,2688,2688,2688,2688,2688,2688,2688,2689,2689,2689,2689,2689,2658,2658,2658,2658,2658,2658,2658,2658,2675,2675,2675,2675,2675,2675,2675,2675,2692,2692,2692,2692,2692,2692,2692,2692,2697,2697,2697,2697,2697,2697,2697,2697,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2701,2701,2701,2701,2701,2701,2701,2701,2701,2703,2703,2703,2703,2703,2703,2703,2703,2703,2703,2712,2712,2712,2668,2668,2689,2689,2689,2689,2689,2689,2689,2689,2689,2725,2725,2725,2725,2725,2725,2725,2725,2713,2713,2713,2713,2713,2713,2713,2713
Smoke nihil pouch,136707,132307,132307,132307,132307,132307,126100,126100,126100,126100,121489,121489,121489,121489,115804,115804,115804,112029,112029,112029,112743,112743,112743,116615,116615,116615,116615,122112,122112,122112,122112,126938,126938,126938,126938,126603,126603,126603,126603,125223,125223,125223,123218,123218,123218,118469,118469,118469,118469,116888,116888,116888,116888,114361,114361,114361,114361,114361,109993,109993,109993,109993,109545,109545,109545,109545,110845,110845,110845,110845,109405,109405,109405,109405,109405,106615,106615,106615,107479,107479,107479,107479,109096,109096,109096,109096,114328,114328,114328,114328,114328,115381,115381,115381,115381,115381,113789,113789,113789,113789,113789,113333,113333,113333,113333,115593,115593,115593,115593,115593,119694,119694,119694,119694,119694,121579,121579,121579,121579,121579,121119,121119,121119,121119,118755,118755,118755,118755,115663,115663,115663,115663,114374,114374,114374,114374,114374,113001,113001,113001,113001,109880,109880,109880,109880,106577,106577,106577,106577,104473,104473,104473,104473,104473,99572,99572,99572,99572,102603,102603,102603,102603,106187,106187,106187,106187,108676,108676,108676,108676,110797,110797,110797,110797,111500,111500,111500,111500,108306,108306
Spirit cobra pouch,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4185,4376,4376,4376,4376,4376,4376,4376,4376,4376,4376,4376,4376,4376,4376,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4547,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4761,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5179,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5404,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5610,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087,6087
Spirit cockatrice pouch,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1552,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563,1563
Spirit coraxatrice pouch,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669
Spirit dagannoth pouch,2619,2511,2511,2511,2511,2511,2511,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2437,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2410,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2284,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2266,2225,2225,2128,2128,2128,2128,2128,2128,2128,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2034,2047,2047,2047,2047,2047,2047
Spirit graahk pouch,2807,2807,2807,2807,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2919,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2882,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2928,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2891,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2915,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935
Spirit guthatrice pouch,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1601,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613,1613
Spirit jelly pouch,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2838,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2859,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2851,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841,2841
Spirit kalphite pouch,2515,2515,2515,2515,2515,2515,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2418,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2358,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2295,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2329,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2503,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,2688,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2927,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931
Spirit kyatt pouch,4045,4045,4045,4045,4045,4045,4045,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3678,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3509,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3167,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,3022,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2903,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,2959,3064,3064,3064,3064,3064,3064,3064,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,3059,2925,2925
Spirit larupia pouch,2969,2969,2969,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2936,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931,2931
Spirit mosquito pouch,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
Spirit pengatrice pouch,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1662,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616,1616
Spirit saratrice pouch,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623
Spirit scorpion pouch,983,983,983,989,989,989,989,989,989,989,989,989,1008,1008,1008,1008,1008,1008,1008,1008,1008,981,981,981,981,981,981,981,981,981,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1048,1038,1038,1038,1038,1038,1038,1038,1038,1038,1038,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,997,997,997,997,997,997,997,997,997,997,997,997,984,984,984,984,984,984,984,984,984,984,984,984,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,997,997,997,997,997,997
